9.5786521693597115e-01 9.5931333673454178e-01 5.4594939003911214e-01 3.7506333372555595e-01 9.4405774006049892e-01 9.4010799112485899e-01 -3.7639368307886817e-01 -1.9535963823766561e-01 -9.8205961484148829e-01 -1.6809563971111480e-01 9.1681517444143956e-01
9.5400415218568413e-01 9.5770576216376269e-01 5.3710647586107163e-01 3.7568135806374398e-01 9.4370062268971100e-01 9.3574461230058892e-01 -2.7609262864434420e-01 -3.6864872685664063e-01 -9.9271077577937505e-01 8.5213908337570754e-02 9.1415651214067850e-01
9.5028501788699915e-01 9.5615172597254461e-01 5.1793490389915031e-01 3.7625261368776253e-01 9.4336675839477502e-01 9.2573936337919160e-01 -1.5820756148394413e-01 -5.1777177352202108e-01 -9.3925760407431080e-01 3.3304706265626643e-01 9.1269962457352949e-01
9.4697093127188869e-01 9.5477801034105025e-01 4.8968430253273054e-01 3.7668122422598166e-01 9.4311618380376050e-01 9.1074701423868354e-01 -3.0379231578696601e-02 -6.3300886197432904e-01 -8.2514423744765963e-01 5.5939855825407969e-01 9.1256924523519689e-01
9.4429728169503657e-01 9.5369895289818263e-01 4.5420975767392857e-01 3.7688085071327881e-01 9.4300328246553478e-01 8.9175662189786409e-01 9.9130095442390084e-02 -7.0686082401800132e-01 -6.5773294661653170e-01 7.4964801595445019e-01 9.1380091273218023e-01
9.4245624065418121e-01 9.5300892197470710e-01 4.1384977211214152e-01 3.7678040284213804e-01 9.4307319089315855e-01 8.7002711889232032e-01 2.2197054242322359e-01 -7.3453772240533999e-01 -4.4782941591284764e-01 8.9150462758378968e-01 9.1633859445453125e-01
9.4158418576313285e-01 9.5277614257800458e-01 3.7127182665345493e-01 3.7632873254363258e-01 9.4335882470614152e-01 8.4700466262211527e-01 3.3024305543548771e-01 -7.1427013669046457e-01 -2.0898535717979977e-01 9.7580161077200656e-01 9.2003846996253369e-01
9.4175286444497930e-01 9.5303827764292803e-01 3.2929574667119543e-01 3.7549799891738411e-01 9.4387872118232785e-01 8.2422717256449840e-01 4.1700762146392278e-01 -6.4742285568527058e-01 4.3376553045491498e-02 9.9708897215822534e-01 9.2467862095547415e-01
9.4296487217258518e-01 9.5380005163766512e-01 2.9070658299482982e-01 3.7428548215194174e-01 9.4463584014341417e-01 8.0322236268199187e-01 4.7672849167247222e-01 -5.3840350742791954e-01 2.9295887121111430e-01 9.5398614459013820e-01 9.2997397634847945e-01
9.4515373116441348e-01 9.5503306725096682e-01 2.5806944382554692e-01 3.7271372761511334e-01 9.4561740126184446e-01 7.8540603943231890e-01 5.0562773800715688e-01 -3.9437211869004318e-01 5.2364228879784691e-01 8.4927160907289356e-01 9.3559550600135077e-01
9.4818854809568698e-01 9.5667781969787669e-01 2.3355861249781226e-01 3.7082901276651098e-01 9.4679576681774269e-01 7.7198744776861761e-01 5.0192445146656961e-01 -2.2477069622127441e-01 7.2052710782947094e-01 6.8970366157487073e-01 9.4119236931705741e-01
9.5188292441176703e-01 9.5864776694428144e-01 2.1881235829533971e-01 3.6869824141549157e-01 9.4813030927610187e-01 7.6388800504794074e-01 4.6594435715034732e-01 -4.0703778864287936e-02 8.7089589538697376e-01 4.8558392011341484e-01 9.4641552502803716e-01
9.5600751087923064e-01 9.6083517767684679e-01 2.1482315436139782e-01 3.6640447453278391e-01 9.4957013747793495e-01 7.6167889348650897e-01 4.0009307930251647e-01 1.4578928024073276e-01 9.6503504638808590e-01 2.5009184401962020e-01 9.5094120984112840e-01
9.6030535803985317e-01 9.6311836134298845e-01 2.2187067030049978e-01 3.6404139725428547e-01 9.5105749818253849e-01 7.6554174247470208e-01 3.0869517422850307e-01 3.2252244546704339e-01 9.9686215527432898e-01 -1.5666385229775226e-03 9.5449270306893808e-01
9.8646952713747704e-01 9.8888482068677830e-01 4.4044408976014116e-01 3.0991457688464080e-01 9.8539443712261410e-01 8.9859391490765950e-01 -3.2937564099293642e-01 6.4984692505995634e-01 1.2120639301804917e-01 -9.9321791952606553e-01 9.6537359758255070e-01
9.8578638681433473e-01 9.8882794384867856e-01 4.7911026951538699e-01 3.0935422187479050e-01 9.8575833568371074e-01 9.2144533424786712e-01 -4.0172333649612701e-01 5.5485059139805137e-01 -1.3269777632784496e-01 -9.9178799944662821e-01 9.6081185863577201e-01
9.8426986141850714e-01 9.8837503676841088e-01 5.1121119256044911e-01 3.0911988599621532e-01 9.8592330145338813e-01 9.4053758175408997e-01 -4.4795148534795515e-01 4.2365862074778449e-01 -3.7805606452603691e-01 -9.2631647303930464e-01 9.5613515213368039e-01
9.8204050301529311e-01 9.8758181256059163e-01 5.3461689106567090e-01 3.0916586925305461e-01 9.8591671439957329e-01 9.5460756055050799e-01 -4.6515848859102915e-01 2.6487229851284139e-01 -5.9902519505683538e-01 -8.0102461992990737e-01 9.5168400325959535e-01
9.7926516531582963e-01 9.8652612924044536e-01 5.4777452386867864e-01 3.0942809793575210e-01 9.8577717422413325e-01 9.6272329842311100e-01 -4.5231863386481663e-01 8.8885933075245810e-02 -7.8133473610996251e-01 -6.2399638903787069e-01 9.4778312895277828e-01
9.7614571164753094e-01 9.8530270056971447e-01 5.4981144728798292e-01 3.0982843097415674e-01 9.8555189309551616e-01 9.6434655093226507e-01 -4.1034285598713238e-01 -9.2792947115353838e-02 -9.1320855396336997e-01 -4.0665714737325370e-01 9.4471964014887344e-01
9.7290547646797942e-01 9.8401672569476673e-01 5.4059313704419654e-01 3.1027988027545617e-01 9.8529353046446655e-01 9.5936936723710708e-01 -3.4201487080392623e-01 -2.6829545324969123e-01 -9.8612551704077056e-01 -1.6303665023338651e-01 9.4272380947889989e-01
9.6977438694598583e-01 9.8277686533318021e-01 5.2073211132286168e-01 3.1069239672486954e-01 9.8505668189008433e-01 9.4812213271439094e-01 -2.5180706602863701e-01 -4.2616628808673623e-01 -9.9537030162953155e-01 9.1136315557801620e-02 9.4195369186174893e-01
9.6697373509683016e-01 9.8168803270708571e-01 4.9154725276863070e-01 3.1097883715507202e-01 9.8489425569637379e-01 9.3135249021876976e-01 -1.4558822003893629e-01 -5.5611130461036729e-01 -9.4033864128278877e-01 3.3944926695507033e-01 9.4248462543334355e-01
9.6470160941584793e-01 9.8084447682044351e-01 4.5497621790756848e-01 3.1106071663382034e-01 9.8485397768078464e-01 9.1017647490130749e-01 -3.0242041250941896e-02 -6.4966892513556995e-01 -8.2457717597691782e-01 5.6586583564945658e-01 9.4430431179803820e-01
9.6311994649057486e-01 9.8032361374324728e-01 4.1344673942907856e-01 3.1087336571667173e-01 9.8497525471315162e-01 8.8600504851206574e-01 8.6778763880336826e-02 -7.0076158147516954e-01 -6.5555518232174637e-01 7.5576161197931291e-01 9.4731379920890568e-01
9.6234405112063370e-01 9.8018100968527122e-01 3.6971536263525412e-01 3.1037015282365571e-01 9.8528660346340546e-01 8.6045086468014298e-01 1.9793404954715269e-01 -7.0609111918471379e-01 -4.4418279997607252e-01 8.9686906259776566e-01 9.5133429510860412e-01
9.6243526538825908e-01 9.8044684138697447e-01 3.2668432956116739e-01 3.0952549500833293e-01 9.8580381235094539e-01 8.3522142643074604e-01 2.9608228916083096e-01 -6.6535227963812671e-01 -2.0410678715508077e-01 9.8007038673852176e-01 9.5611934194189629e-01
9.6339725431737611e-01 9.8112405984396400e-01 2.8720878586734733e-01 3.0833646185283509e-01 9.8652895559837506e-01 8.1200572056115816e-01 3.7493974020514964e-01 -5.8125028174744564e-01 4.9170732610937559e-02 9.9998697708814144e-01 9.6137152884893740e-01
9.6517613256729318e-01 9.8218836925826425e-01 2.5390713685702954e-01 3.0682287158625721e-01 9.8745032127193333e-01 7.9236186665776087e-01 4.2948309873134255e-01 -4.5932139033146124e-01 2.9929357705926124e-01 9.5532729925653681e-01 9.6676260625236365e-01
9.6766439963103423e-01 9.8359001193973672e-01 2.2898717382519554e-01 3.0502587936585168e-01 9.8854325417820677e-01 7.7761326875153003e-01 4.5626973910914909e-01 -3.0756832474921331e-01 5.3010810977568146e-01 8.4897064534874189e-01 9.7195564147169755e-01
9.7070839766145811e-01 9.8525722980128649e-01 2.1409954241395487e-01 3.0300515815031281e-01 9.8977185356045649e-01 7.6876020619176200e-01 4.5365504084850033e-01 -1.3593455677793509e-01 7.2670679598338694e-01 6.8778133080221837e-01 9.7662771707185259e-01
9.7411877351142551e-01 9.8710116217241106e-01 2.1022830007550680e-01 3.0083486590609632e-01 9.9109140880177393e-01 7.6641278267576618e-01 4.2189304496704805e-01 4.4347854369522849e-02 8.7639121523583041e-01 4.8216536915940067e-01 9.8049163915519666e-01
9.7768323045415384e-01 9.8902184535147808e-01 2.1762583269834221e-01 2.9859867272860152e-01 9.9245140762206574e-01 7.7074973602168828e-01 3.6311430554929952e-01 2.2149395678389100e-01 9.6949227505211910e-01 2.4539833348138354e-01 9.8331519259475975e-01
9.8118070831520776e-01 9.9091490794409998e-01 2.3579643799177569e-01 2.9638418250720511e-01 9.9379891383074970e-01 7.8150589107083290e-01 2.8118279600637780e-01 3.8393677925496833e-01 9.9999464345133959e-01 -7.2320913880459968e-03 9.8493664938865999e-01
9.8439604267283909e-01 9.9267851239987570e-01 2.6352963560171799e-01 2.9427712208485723e-01 9.9508208810315391e-01 7.9798912989175730e-01 1.8144156060232391e-01 5.2108283488910645e-01 9.6592511584732377e-01 -2.5941340540859842e-01 9.8527549294184680e-01
9.8713412981768367e-01 9.9422007989364347e-01 2.9898094994321545e-01 2.9235568402143747e-01 9.9625361694584313e-01 8.1912578559949289e-01 7.0363953755857467e-02 6.2400285534402011e-01 8.6947991673496916e-01 -4.9486162919926430e-01 9.8433764739013130e-01
9.8923266488130612e-01 9.9546235364231295e-01 3.3979475417178157e-01 2.9068539652292974e-01 9.9727382255056163e-01 8.4353147095107872e-01 -4.4866680476118678e-02 6.8601274899712927e-01 7.1688281176378388e-01 -6.9837265720439734e-01 9.8221487425425813e-01
9.9057262263577184e-01 9.9634840323500740e-01 3.8326097310764695e-01 2.8931485687323932e-01 9.9811324889707753e-01 8.6960265713633689e-01 -1.5682154651287078e-01 7.0310709282008788e-01 5.1798327653430953e-01 -8.5680378701469073e-01 9.7907839322660162e-01
5.3020087381824232e-01 5.0477414759741401e-01 7.0351144490386175e-01 9.9990342297886825e-01 3.7679352623211843e-01 4.5283955629317313e-01 -4.0920128636375513e-01 -2.0432395139829756e-03 3.6617046482467686e-01 -8.8447795827523168e-01 4.5614728439952451e-01
5.3255091414102118e-01 5.0711356839902000e-01 7.4621395440123972e-01 9.9954433229262984e-01 3.7728371484705409e-01 4.5407288059898437e-01 -6.2623597260852792e-01 2.5224283196414132e-01 1.3168567069225640e-01 -9.4837710092597349e-01 4.5428171475861956e-01
5.3394714003396981e-01 5.0864739670409409e-01 7.9320367963252925e-01 9.9919118153310171e-01 3.7776678921900209e-01 4.5542589201705536e-01 -8.0269576266688358e-01 4.8986483888554150e-01 -1.1131754278358921e-01 -9.5101801472040104e-01 4.5107367216547312e-01
5.3433165708294672e-01 5.0931319936342756e-01 8.4135318875012866e-01 9.9884565452907548e-01 3.7824041520764601e-01 4.5686440032055242e-01 -9.2718200994236122e-01 6.9529896902692012e-01 -3.4714407288937194e-01 -8.9222728055090306e-01 4.4676919720045372e-01
5.3371332469855359e-01 5.0910581886772266e-01 8.8744479136853816e-01 9.9850891312255186e-01 3.7870287804164315e-01 4.5834521196416961e-01 -9.9165726986844094e-01 8.5513370125872390e-01 -5.6056156405640956e-01 -7.7579855601592651e-01 4.4168799337044379e-01
5.3216710818701196e-01 5.0807762348734220e-01 9.2838201067868020e-01 9.9818147850375027e-01 3.7915324790800720e-01 4.5981895626648256e-01 -9.9196364539128523e-01 9.5894465309830768e-01 -7.3778372876236842e-01 -6.0924790206748602e-01 4.3620234512710604e-01
5.2982907005055602e-01 5.0633496305208114e-01 9.6139411575470879e-01 9.9786315671179426e-01 3.7959149201350784e-01 4.6123353790830862e-01 -9.2809053473113268e-01 9.9997383818236762e-01 -8.6736048695400125e-01 -4.0332896342190611e-01 4.3071246584383738e-01
5.2688733601791227e-01 5.0403107015931325e-01 9.8422018456133109e-01 9.9755301585312184e-01 3.8001852237776368e-01 4.6253797704789479e-01 -8.0417464628484125e-01 9.7556923274557550e-01 -9.4091755754814566e-01 -1.7133917668884929e-01 4.2561991074209937e-01
5.2356963664476763e-01 5.0135588106742146e-01 9.9526043257559094e-01 9.9724941886937390e-01 3.8043617321056283e-01 4.6368635858228202e-01 -6.2823234588944843e-01 8.8735615549893365e-01 -9.5369777471954387e-01 7.1738371255806899e-02 4.2130082553417419e-01
5.2012825052888156e-01 4.9852345324602559e-01 9.9368463149593056e-01 9.9695011156193547e-01 3.8084710692153806e-01 4.6464159225649115e-01 -4.1164158730081618e-01 7.4112939284665758e-01 -9.0486910938837695e-01 3.1020219748683370e-01 4.1808081847444589e-01
5.1682334541844221e-01 4.9575781410956449e-01 9.7949022675312702e-01 9.9665236135480884e-01 3.8125465322787411e-01 4.6537868769204571e-01 -1.6840676715007952e-01 5.4647314173312689e-01 -7.9757935733787699e-01 5.2864645761443252e-01 4.1621313976246044e-01
5.1390581780149580e-01 4.9327817750223446e-01 9.5350606099682622e-01 9.9635313826811733e-01 3.8166259105739464e-01 4.6588727356776727e-01 8.5746172819715083e-02 3.1613354136138316e-01 -6.3875376434005937e-01 7.1295632113339535e-01 4.1586163457951747e-01
5.1160076312110081e-01 4.9128450438729054e-01 9.1734120449667955e-01 9.9604932608777885e-01 3.8207488759296571e-01 4.6617313698227347e-01 3.3438609296120830e-01 6.5184689164619586e-02 -4.3864845647958806e-01 8.5122035233902704e-01 4.1708961901256375e-01
5.1009266579094881e-01 4.8994435948031639e-01 8.7328204031608248e-01 9.9573794902952217e-01 3.8249541250134017e-01 4.6625862455536288e-01 5.6143888078917792e-01 -1.8995745686500662e-01 -2.1018836009099059e-01 9.3450082982789029e-01 4.1985543341501297e-01
5.0951328358414172e-01 4.8938192806838271e-01 8.2414420468590943e-01 9.9541639752808841e-01 3.8292764783788835e-01 4.6618182666078811e-01 7.5222691418003784e-01 -4.3260888619955135e-01 3.1867701470001251e-02 9.5741205354440617e-01 4.2401498216796013e-01
5.0993302234302207e-01 4.8966991298083601e-01 7.7308900565514316e-01 9.9508263628853411e-01 3.8337441510296116e-01 4.6599455465836320e-01 8.9441848177294747e-01 -6.4690882925428472e-01 2.7188078332369059e-01 9.1846907797838373e-01 4.2933110257631668e-01
5.1135636613560798e-01 4.9082484028609086e-01 7.2341633101628267e-01 9.9473537848458526e-01 3.8383764033653917e-01 4.6575921166527035e-01 9.7882560760862647e-01 -8.1885707760033544e-01 4.9434274314921234e-01 8.2018417569005653e-01 4.3548915010592659e-01
5.1372166005261310e-01 4.9280607654546005e-01 6.7834764835031103e-01 9.9437421195881015e-01 3.8431817598065143e-01 4.6554474351347225e-01 9.9999848108032574e-01 -9.3722933791333785e-01 6.8487883454544429e-01 6.6890470767215138e-01 4.4211777267627889e-01
5.1690525546359867e-01 4.9551861526732605e-01 6.4081339056863673e-01 9.9399966635884296e-01 3.8481569463365384e-01 4.6542193154230527e-01 9.5657785628725167e-01 -9.9431058794793381e-01 8.3117700990712129e-01 4.7440287817810606e-01 4.4881350062722908e-01
5.2072973959507429e-01 4.9881944173614678e-01 6.1325876559495118e-01 9.9361321413806736e-01 3.8532866499486318e-01 4.6545834692852978e-01 8.5138250428616613e-01 -9.8639834859314868e-01 9.2378373761497445e-01 2.4924397199604070e-01 4.5516752387163539e-01
5.2497570178183817e-01 5.0252704994134012e-01 5.9748084820692116e-01 9.9321720298675253e-01 3.8585441457751785e-01 4.6571332265560289e-01 6.9122604466433113e-01 -9.1404292953780397e-01 9.5671483252487355e-01 7.9740466030543151e-03 4.6079288020736409e-01
5.2939625553857883e-01 5.0643347833902497e-01 5.9450778549664007e-01 9.9281472221777400e-01 3.8638927754663988e-01 4.6623331073607133e-01 4.8647510593959037e-01 -7.8200903501623054e-01 9.2784184124266156e-01 -2.3382026423271657e-01 4.6535024836624045e-01
5.3373335418058154e-01 5.1031806622681875e-01 6.0452820885260827e-01 9.9240941054998921e-01 3.8692881976272520e-01 4.6704797741858484e-01 2.5037759560151335e-01 -5.9896146632936831e-01 8.3902911264440261e-01 -4.6051894529853199e-01 4.6857062816023054e-01
5.3773482018777419e-01 5.1396202038160621e-01 6.2687567308483705e-01 9.9200521725110147e-01 3.8746812723516039e-01 4.6816734815035027e-01 -1.7952149879036699e-03 -3.7689579699325454e-01 6.9601285345579245e-01 -6.5747764262894015e-01 4.7027339250118527e-01
5.6902109336389517e-01 5.4811937536187905e-01 8.7040439719608698e-01 9.7178001690340510e-01 4.1409955999211229e-01 5.1800707258115053e-01 -9.8559973413590929e-01 8.9722223000160484e-01 -5.6911132096136297e-01 -7.7233819812396720e-01 4.7561276834902549e-01
5.6704864235723951e-01 5.4670354017046086e-01 9.1027392949125963e-01 9.7147806458465258e-01 4.1450147152442612e-01 5.2090245191858953e-01 -9.8147542681527677e-01 9.6949009368928296e-01 -7.4518448686926142e-01 -6.0374753907403178e-01 4.6981981344493468e-01
5.6447113108232305e-01 5.4474311726178415e-01 9.3937152415858560e-01 9.7119815182157399e-01 4.1487430313576568e-01 5.2330043773614621e-01 -9.1384664845641883e-01 9.7829199513309484e-01 -8.7313718215583491e-01 -3.9614447189453106e-01 4.6448221962019470e-01
5.6149331761016896e-01 5.4240480769719279e-01 9.5570525121932182e-01 9.7093408914677215e-01 4.1522525138937727e-01 5.2507578808746025e-01 -7.8710232493666010e-01 9.2308220464759583e-01 -9.4469990021946870e-01 -1.6293471892301756e-01 4.5999109343985478e-01
5.5834565507369882e-01 5.3987954934830285e-01 9.5812179108795970e-01 9.7067848958028446e-01 4.1556311408473950e-01 5.2614249130162483e-01 -6.0945076286404554e-01 8.0749880107787220e-01 -9.5524420110839270e-01 8.0820230157985978e-02 4.5668132722442445e-01
5.5526906619225769e-01 5.3736987128207914e-01 9.4638427266982272e-01 9.7042324588939788e-01 4.1589772278520731e-01 5.2646039309866610e-01 -3.9238872783811973e-01 6.3912453596206653e-01 -9.0408244612496402e-01 3.1937553130922253e-01 4.5480930864402630e-01
5.5249907501592321e-01 5.3507653337328198e-01 9.2118969625761482e-01 9.7016006374135144e-01 4.1623929740035259e-01 5.2603885236128411e-01 -1.4995812625694913e-01 4.2899011673459597e-01 -7.9451312128309604e-01 5.3731991077602659e-01 4.5453585323652734e-01
5.5025033955074332e-01 5.3318533177355698e-01 8.8412467325513178e-01 9.6988101568064455e-01 4.1659776525044517e-01 5.2493711781133201e-01 1.0216183907616432e-01 1.9085225472823672e-01 -6.3360863812622714e-01 7.2057144010673868e-01 4.5591549459900954e-01
5.4870260029488427e-01 5.3185493641014525e-01 8.3756229847435593e-01 9.6957907891141248e-01 4.1698209001523268e-01 5.2326133528270513e-01 3.4766849449981102e-01 -5.9706453106305901e-02 -4.3175914456690773e-01 8.5728777616735796e-01 4.5889284374066319e-01
5.4798896487774795e-01 5.3120655572361875e-01 7.8450687224702997e-01 9.6924862037247295e-01 4.1739965593043837e-01 5.2115832288529462e-01 5.7069001933014751e-01 -3.0629703867820546e-01 -2.0200169000292401e-01 9.3863193261524369e-01 4.6330625927487240e-01
5.4818729390160281e-01 5.3131610124991568e-01 7.2839664986345698e-01 9.6888579557721322e-01 4.1785574950372784e-01 5.1880647371359090e-01 7.5681205715127409e-01 -5.3279640657113314e-01 4.0821966463433161e-02 9.5934394118739053e-01 4.6889858471467033e-01
